EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.129462,0.269186,1.63416,-0.132108,0.271341,1.62949,-0.00232451,0.00558867,-0.00260248,3.33809,0.000200004,4.41823e-09,6.25907e-07,4.41823e-09,0.000200006,7.66988e-07,6.25907e-07,7.66988e-07,0.000199997,0
-0.12824,0.268213,1.63393,-0.132197,0.271345,1.62939,-0.00110245,0.00461513,-0.00283114,3.3344,0.000200004,4.46614e-09,6.24446e-07,4.46614e-09,0.000200006,7.74692e-07,6.24446e-07,7.74692e-07,0.000199997,0
-0.127283,0.267367,1.63324,-0.132218,0.271333,1.62944,-0.00475568,0.0079663,-0.0112022,3.3344,0.000200004,4.54266e-09,6.34164e-07,4.54266e-09,0.000200006,7.76677e-07,6.34164e-07,7.76677e-07,0.000199997,0
-0.12341,0.264746,1.6334,-0.116268,0.261625,1.63401,-0.000882812,0.00534582,-0.0110441,3.35965,0.000200004,4.54811e-09,6.415e-07,4.54811e-09,0.000200006,7.64138e-07,6.415e-07,7.64138e-07,0.000199997,0
-0.120337,0.262715,1.6335,-0.116592,0.261725,1.63389,0.00219037,0.00331453,-0.0109441,3.32625,0.000200004,4.53945e-09,6.38934e-07,4.53945e-09,0.000200005,7.62517e-07,6.38934e-07,7.62517e-07,0.000199997,0
-0.118876,0.261139,1.63267,-0.12178,0.261975,1.62937,0.00109911,0.00421989,-0.00161097,3.17474,0.000200004,4.55715e-09,6.36837e-07,4.55715e-09,0.000200006,7.68297e-07,6.36837e-07,7.68297e-07,0.000199997,0
-0.117684,0.259858,1.63231,-0.121768,0.261977,1.62933,0.0022917,0.00293854,-0.00196995,3.17474,0.000200004,4.60195e-09,6.38803e-07,4.60195e-09,0.000200006,7.75503e-07,6.38803e-07,7.75503e-07,0.000199997,0
-0.116696,0.258813,1.63215,-0.122032,0.262068,1.62895,0.00327978,0.00189364,-0.002125,3.21148,0.000200004,4.72672e-09,6.46037e-07,4.72672e-09,0.000200006,7.94102e-07,6.46037e-07,7.94102e-07,0.000199996,0
-0.112601,0.255981,1.63289,-0.105003,0.252206,1.63376,-0.000314732,0.00499872,-0.00328717,3.26163,0.000200004,4.7767e-09,6.55201e-07,4.7767e-09,0.000200006,7.89164e-07,6.55201e-07,7.89164e-07,0.000199996,0
-0.109388,0.253741,1.63318,-0.104992,0.252248,1.63379,0.00289896,0.00275954,-0.00300278,3.27047,0.000200004,4.75309e-09,6.58206e-07,4.75309e-09,0.000200006,7.75687e-07,6.58206e-07,7.75687e-07,0.000199996,0
-0.108134,0.252078,1.63239,-0.111751,0.252469,1.62873,0.00160327,0.00407551,-0.00860136,3.01247,0.000200004,4.68577e-09,6.4604e-07,4.68577e-09,0.000200006,7.73072e-07,6.4604e-07,7.73072e-07,0.000199996,0
-0.107141,0.250744,1.63195,-0.111795,0.252457,1.62866,0.00259618,0.00274147,-0.00903871,3.0088,0.000200004,4.63202e-09,6.384e-07,4.63202e-09,0.000200006,7.7128e-07,6.384e-07,7.7128e-07,0.000199996,0
-0.106317,0.249547,1.63123,-0.111683,0.252445,1.62886,-0.00216354,0.00554674,-0.00580301,3.00791,0.000200004,4.69943e-09,6.54157e-07,4.69943e-09,0.000200006,7.71163e-07,6.54157e-07,7.71163e-07,0.000199996,0
-0.105654,0.248551,1.63038,-0.111889,0.252455,1.62855,-0.00150074,0.00455069,-0.00664985,3.00145,0.000200004,4.81898e-09,6.70899e-07,4.81898e-09,0.000200006,7.78049e-07,6.70899e-07,7.78049e-07,0.000199996,0
-0.101934,0.245351,1.63359,-0.0954352,0.239871,1.64745,0.00221956,0.00135027,-0.00344186,2.86422,0.000200004,4.7534e-09,6.65841e-07,4.7534e-09,0.000200006,7.6428e-07,6.65841e-07,7.6428e-07,0.000199996,0
-0.0989788,0.242858,1.63667,-0.095426,0.239883,1.64746,0.000170474,0.00326784,-0.00628705,2.85681,0.000200004,4.63086e-09,6.51601e-07,4.63086e-09,0.000200005,7.52336e-07,6.51601e-07,7.52336e-07,0.000199996,0
-0.0973759,0.240872,1.63854,-0.098913,0.239834,1.64603,0.00177338,0.00128236,-0.00441739,2.59449,0.000200004,4.47704e-09,6.39053e-07,4.47704e-09,0.000200005,7.34888e-07,6.39053e-07,7.34888e-07,0.000199997,0
-0.0966611,0.2392,1.63924,-0.102087,0.239718,1.64256,0.00248818,-0.00038952,-0.00372046,2.68077,0.000200004,4.44983e-09,6.40078e-07,4.44983e-09,0.000200005,7.34984e-07,6.40078e-07,7.34984e-07,0.000199997,0
-0.0959991,0.237785,1.63979,-0.102093,0.239724,1.64255,-0.00185609,0.0022665,-0.00336565,2.68077,0.000200004,4.55626e-09,6.53202e-07,4.55626e-09,0.000200005,7.49717e-07,6.53202e-07,7.49717e-07,0.000199997,0
-0.0914367,0.235172,1.63833,-0.0821264,0.232546,1.63297,0.00270631,-0.000347066,-0.00482872,3.29542,0.000200004,4.70811e-09,6.67767e-07,4.70811e-09,0.000200005,7.66539e-07,6.67767e-07,7.66539e-07,0.000199997,0
-0.0898689,0.233213,1.63591,-0.0920521,0.232847,1.62574,-0.00068407,0.00256118,-0.00152555,3.21518,0.000200004,4.70172e-09,6.64773e-07,4.70172e-09,0.000200005,7.62502e-07,6.64773e-07,7.62502e-07,0.000199996,0
-0.0886827,0.231702,1.63386,-0.0920438,0.232838,1.62565,0.000502164,0.00104988,-0.00357971,3.21064,0.000200004,4.59951e-09,6.54024e-07,4.59951e-09,0.000200005,7.48461e-07,6.54024e-07,7.48461e-07,0.000199997,0
-0.0877566,0.230517,1.63191,-0.0920391,0.232867,1.62568,-0.00408998,0.00430744,-0.00205833,3.22237,0.000200004,4.48775e-09,6.44597e-07,4.48775e-09,0.000200005,7.35305e-07,6.44597e-07,7.35305e-07,0.000199997,0
-0.0869935,0.22955,1.63025,-0.0920339,0.232878,1.62568,-0.00332693,0.00334036,-0.00372044,3.21877,0.000200004,4.43252e-09,6.42287e-07,4.43252e-09,0.000200005,7.30019e-07,6.42287e-07,7.30019e-07,0.000199997,0
-0.0821788,0.22682,1.63066,-0.071255,0.223277,1.63332,0.00148779,0.00061053,-0.00330854,3.43943,0.000200004,4.45359e-09,6.47565e-07,4.45359e-09,0.000200005,7.33511e-07,6.47565e-07,7.33511e-07,0.000199997,0
-0.0783864,0.224611,1.63089,-0.0712418,0.223275,1.63332,0.00305771,0.000474806,-0.00262367,3.4464,0.000200004,4.44964e-09,6.54872e-07,4.44964e-09,0.000200005,7.25823e-07,6.54872e-07,7.25823e-07,0.000199997,0
-0.0777207,0.222954,1.62951,-0.0823963,0.223464,1.62557,0.00372335,-0.00118254,-0.00400071,3.34169,0.000200004,4.29847e-09,6.4712e-07,4.29847e-09,0.000200005,6.99761e-07,6.4712e-07,6.99761e-07,0.000199997,0
-0.0771891,0.221627,1.6282,-0.0823964,0.223464,1.62556,0.00425494,-0.00250933,-0.00531084,3.34169,0.000200004,4.18077e-09,6.42543e-07,4.18077e-09,0.000200005,6.82709e-07,6.42543e-07,6.82709e-07,0.000199997,0
-0.076926,0.220513,1.62695,-0.0823653,0.223467,1.62558,-0.000537482,0.000619277,-0.0149313,3.34169,0.000200004,4.01464e-09,6.48316e-07,4.01464e-09,0.000200004,6.44638e-07,6.48316e-07,6.44638e-07,0.000199997,0
-0.0767858,0.219593,1.62626,-0.082398,0.223452,1.62556,-0.000397285,-0.000300717,-0.0156242,3.33812,0.000200004,3.85897e-09,6.56156e-07,3.85897e-09,0.000200004,6.10064e-07,6.56156e-07,6.10064e-07,0.000199997,0
-0.072575,0.216965,1.62814,-0.0619458,0.214177,1.63565,-0.00136711,0.00150189,-0.0114582,3.20133,0.000200004,3.76767e-09,6.68004e-07,3.76767e-09,0.000200003,5.88272e-07,6.68004e-07,5.88272e-07,0.000199997,0
-0.0692862,0.21486,1.62944,-0.06193,0.214184,1.63564,0.00192162,-0.000602957,-0.0101592,3.21244,0.000200004,3.64334e-09,6.76042e-07,3.64334e-09,0.000200003,5.61138e-07,6.76042e-07,5.61138e-07,0.000199997,0
-0.0667151,0.213109,1.63058,-0.0619354,0.21418,1.63566,0.000994412,0.00187211,-0.0109049,3.20503,0.000200004,3.54426e-09,6.91712e-07,3.54426e-09,0.000200003,5.34531e-07,6.91712e-07,5.34531e-07,0.000199997,0
-0.066941,0.211783,1.63,-0.0731035,0.214375,1.6282,0.00076851,0.000546408,-0.0114897,3.18996,0.000200004,3.41449e-09,6.95151e-07,3.41449e-09,0.000200003,5.10599e-07,6.95151e-07,5.10599e-07,0.000199997,0
-0.0673185,0.210734,1.62923,-0.0731243,0.214384,1.62822,0.000391036,-0.000502493,-0.0122632,3.18996,0.000200004,3.16973e-09,6.95915e-07,3.16973e-09,0.000200002,4.64261e-07,6.95915e-07,4.64261e-07,0.000199997,0
-0.064722,0.207881,1.63006,-0.0582417,0.204539,1.63543,-0.000412562,0.00139527,-0.00404317,2.22853,0.000200005,2.94103e-09,7.04094e-07,2.94103e-09,0.000200002,4.21214e-07,7.04094e-07,4.21214e-07,0.000199997,0
-0.0627507,0.205569,1.63042,-0.0582525,0.204526,1.63546,0.0015587,-0.000916833,-0.00368362,2.2179,0.000200005,2.69884e-09,7.13664e-07,2.69884e-09,0.000200002,3.76989e-07,7.13664e-07,3.76989e-07,0.000199998,0
-0.0612152,0.20368,1.63112,-0.0582603,0.204553,1.63546,0.00309425,-0.00280651,-0.00298224,2.23208,0.000200005,2.50025e-09,7.26892e-07,2.50025e-09,0.000200001,3.42524e-07,7.26892e-07,3.42524e-07,0.000199998,0
-0.0601909,0.202088,1.6314,-0.0590006,0.204702,1.63561,0.00140792,-5.52878e-05,0.00168671,2.17088,0.000200005,2.34194e-09,7.52921e-07,2.34194e-09,0.000200001,3.11372e-07,7.52921e-07,3.11372e-07,0.000199998,0
-0.0603292,0.200836,1.63125,-0.0634517,0.204727,1.63221,0.00126957,-0.00130738,0.0015379,2.1481,0.000200005,2.16372e-09,7.66734e-07,2.16372e-09,0.000200001,2.81231e-07,7.66734e-07,2.81231e-07,0.000199998,0
-0.0605925,0.199884,1.63103,-0.0634523,0.204701,1.63223,-0.000671923,0.00314666,-0.000290798,2.1516,0.000200005,1.8898e-09,7.66833e-07,1.8898e-09,0.000200001,2.37469e-07,7.66833e-07,2.37469e-07,0.000199998,0
-0.0592775,0.197092,1.62964,-0.0561991,0.194111,1.62616,0.000643085,0.000355417,-0.00167746,1.91629,0.000200005,1.72395e-09,7.52508e-07,1.72395e-09,0.000200001,2.22178e-07,7.52508e-07,2.22178e-07,0.000199998,0
-0.0581981,0.194809,1.62865,-0.0561807,0.194172,1.62623,0.000188183,0.00428564,-0.00103964,1.89893,0.000200005,1.63658e-09,7.53421e-07,1.63658e-09,0.000200001,2.16057e-07,7.53421e-07,2.16057e-07,0.000199998,0
-0.0575975,0.193005,1.62756,-0.0570528,0.1941,1.62579,0.00078883,0.00248167,-0.00212783,1.88795,0.000200005,1.49767e-09,7.48081e-07,1.49767e-09,0.0002,1.97819e-07,7.48081e-07,1.97819e-07,0.000199998,0
-0.0572286,0.191566,1.62698,-0.0578143,0.194107,1.62518,0.00115768,0.0010421,-0.00270812,1.89499,0.000200005,1.42666e-09,7.44312e-07,1.42666e-09,0.0002,1.92791e-07,7.44312e-07,1.92791e-07,0.000199998,0
-0.0568606,0.19031,1.6264,-0.0577958,0.194104,1.62512,0.00119635,0.00223611,-0.00255718,1.89846,0.000200005,1.45187e-09,7.58366e-07,1.45187e-09,0.0002,2.0053e-07,7.58366e-07,2.0053e-07,0.000199998,0
-0.0556661,0.187508,1.62594,-0.053282,0.185116,1.62303,0.00239089,-0.000566328,-0.00302303,1.6933,0.000200005,1.47726e-09,7.67366e-07,1.47726e-09,0.0002,2.05465e-07,7.67366e-07,2.05465e-07,0.000199998,0
-0.0547492,0.185226,1.62577,-0.0532718,0.185138,1.62304,0.00330774,-0.00284874,-0.00318627,1.6933,0.000200006,1.47608e-09,7.80316e-07,1.47608e-09,0.0002,2.02148e-07,7.80316e-07,2.02148e-07,0.000199998,0
-0.0540767,0.183407,1.62575,-0.0532506,0.185087,1.62309,0.00244042,0.00031289,-0.000375044,1.7007,0.000200006,1.4178e-09,7.85775e-07,1.4178e-09,0.0002,1.89632e-07,7.85775e-07,1.89632e-07,0.000199998,0
-0.0535656,0.181975,1.62542,-0.0532748,0.185102,1.62302,0.00295146,-0.00111873,-0.000714328,1.68959,0.000200006,1.3484e-09,7.86084e-07,1.3484e-09,0.0002,1.77919e-07,7.86084e-07,1.77919e-07,0.000199998,0
-0.0531996,0.180877,1.62453,-0.0532663,0.185137,1.62307,0.00173693,0.00311132,-0.00780586,1.7044,0.000200006,1.2494e-09,7.79916e-07,1.2494e-09,0.0002,1.62942e-07,7.79916e-07,1.62942e-07,0.000199998,0
-0.0526242,0.177141,1.62447,-0.0520909,0.171046,1.62734,0.00231232,-0.000624927,-0.00786603,1.58627,0.000200006,1.21557e-09,7.82461e-07,1.21557e-09,0.0002,1.60198e-07,7.82461e-07,1.60198e-07,0.000199998,0
-0.052157,0.174135,1.62431,-0.0521686,0.17106,1.62726,0.00212261,0.00222591,-0.002663,1.58962,0.000200006,1.2137e-09,7.87319e-07,1.2137e-09,0.0002,1.61967e-07,7.87319e-07,1.61967e-07,0.000199998,0
-0.0517871,0.171729,1.62439,-0.0521859,0.171057,1.62729,0.00249253,-0.000179659,-0.00258472,1.58962,0.000200006,1.21487e-09,7.90423e-07,1.21487e-09,0.0002,1.63125e-07,7.90423e-07,1.63125e-07,0.000199998,0
-0.0515373,0.16977,1.62502,-0.0526368,0.171085,1.62706,0.00274235,-0.00213887,-0.00194716,1.60457,0.000200006,1.26275e-09,7.9879e-07,1.26275e-09,0.0002,1.71274e-07,7.9879e-07,1.71274e-07,0.000199998,0
-0.0512296,0.168175,1.62542,-0.0526383,0.171021,1.62702,0.00164444,0.00159496,-3.84585e-05,1.61464,0.000200006,1.39627e-09,8.06586e-07,1.39627e-09,0.0002,1.93814e-07,8.06586e-07,1.93814e-07,0.000199998,0
-0.0509606,0.16691,1.62592,-0.0527369,0.171068,1.62691,0.00191345,0.000330275,0.000464913,1.62135,0.000200006,1.53908e-09,8.11147e-07,1.53908e-09,0.0002,2.1523e-07,8.11147e-07,2.1523e-07,0.000199998,0
-0.0502175,0.163421,1.62524,-0.0501977,0.158784,1.62302,0.00104819,0.00321037,-0.00291023,1.58807,0.000200006,1.67362e-09,8.17266e-07,1.67362e-09,0.0002,2.32555e-07,8.17266e-07,2.32555e-07,0.000199998,0
-0.0497417,0.16071,1.6246,-0.0505505,0.158776,1.62258,0.00152395,0.000499677,-0.00354643,1.5645,0.000200006,1.71385e-09,8.08023e-07,1.71385e-09,0.0002,2.35903e-07,8.08023e-07,2.35903e-07,0.000199998,0
-0.0494122,0.15856,1.62415,-0.050902,0.158759,1.62233,0.00185345,-0.00165005,-0.00400156,1.63184,0.000200006,1.75051e-09,7.98571e-07,1.75051e-09,0.000200001,2.41117e-07,7.98571e-07,2.41117e-07,0.000199998,0
-0.0491647,0.15682,1.62368,-0.0508801,0.158769,1.62235,0.000661406,0.00199876,-0.00475605,1.62511,0.000200006,1.76372e-09,7.96154e-07,1.76372e-09,0.000200001,2.41072e-07,7.96154e-07,2.41072e-07,0.000199998,0
-0.0489724,0.155468,1.62352,-0.0508943,0.158757,1.62234,0.000853704,0.000646345,-0.00492315,1.63184,0.000200006,1.75867e-09,7.87827e-07,1.75867e-09,0.000200001,2.40624e-07,7.87827e-07,2.40624e-07,0.000199998,0
-0.0474745,0.15196,1.62333,-0.0444073,0.147045,1.62206,0.00070888,0.00211254,-0.00284976,1.58773,0.000200006,1.813e-09,7.95748e-07,1.813e-09,0.000200001,2.47806e-07,7.95748e-07,2.47806e-07,0.000199998,0
-0.0467385,0.14917,1.62345,-0.0466035,0.147024,1.62187,0.00144489,-0.000677484,-0.00272867,1.46383,0.000200006,1.83201e-09,7.9758e-07,1.83201e-09,0.000200001,2.48883e-07,7.9758e-07,2.48883e-07,0.000199998,0
-0.0465012,0.146957,1.62294,-0.0482455,0.147016,1.6204,0.00168218,-0.00289115,-0.00323716,1.58164,0.000200006,1.82118e-09,7.95557e-07,1.82118e-09,0.000200001,2.45917e-07,7.95557e-07,2.45917e-07,0.000199998,0
-0.0464689,0.145156,1.62244,-0.0482929,0.147011,1.62043,0.00130698,-0.00179343,-0.00526027,1.57966,0.000200006,1.69418e-09,7.98959e-07,1.69418e-09,0.0002,2.20223e-07,7.98959e-07,2.20223e-07,0.000199998,0
-0.0463304,0.143756,1.62216,-0.0477192,0.147005,1.62104,0.00144542,-0.00319286,-0.00554169,1.46376,0.000200006,1.58097e-09,7.9437e-07,1.58097e-09,0.0002,2.03282e-07,7.9437e-07,2.03282e-07,0.000199998,0
-0.0462203,0.14264,1.62172,-0.0477219,0.147019,1.62102,-0.000218795,0.00163334,-0.00775768,1.46376,0.000200006,1.49383e-09,7.91466e-07,1.49383e-09,0.0002,1.92287e-07,7.91466e-07,1.92287e-07,0.000199998,0
-0.0447201,0.139263,1.62158,-0.0404781,0.135039,1.62305,0.00128136,-0.0017428,-0.00790202,1.77838,0.000200006,1.41271e-09,8.0359e-07,1.41271e-09,0.0002,1.78942e-07,8.0359e-07,1.78942e-07,0.000199998,0
-0.0434627,0.136631,1.62156,-0.0404925,0.135045,1.62303,0.0025388,-0.00437565,-0.00791993,1.77502,0.000200006,1.39017e-09,8.00639e-07,1.39017e-09,0.0002,1.80079e-07,8.00639e-07,1.80079e-07,0.000199998,0
-0.0436231,0.134471,1.62105,-0.0461128,0.135003,1.62058,0.000611267,-0.00123207,-0.0103079,1.93351,0.000200006,1.3504e-09,8.05892e-07,1.3504e-09,0.0002,1.74346e-07,8.05892e-07,1.74346e-07,0.000199998,0
-0.0437263,0.132637,1.62095,-0.0461156,0.134998,1.62057,0.000508075,-0.00306617,-0.0104069,1.93684,0.000200006,1.3628e-09,8.26086e-07,1.3628e-09,0.0002,1.74896e-07,8.26086e-07,1.74896e-07,0.000199998,0
-0.0438279,0.131191,1.62119,-0.0460972,0.135004,1.62058,0.000406465,-0.00451215,-0.0101729,1.93351,0.000200006,1.35195e-09,8.35763e-07,1.35195e-09,0.0002,1.71767e-07,8.35763e-07,1.71767e-07,0.000199998,0
-0.0422675,0.127746,1.62158,-0.0376873,0.123573,1.6226,0.000919973,-0.00232792,-0.00615239,1.93883,0.000200007,1.30665e-09,8.42302e-07,1.30665e-09,0.0002,1.62958e-07,8.42302e-07,1.62958e-07,0.000199998,0
-0.0410837,0.125008,1.62158,-0.0376896,0.12357,1.62262,0.00210381,-0.00506616,-0.00614706,1.93883,0.000200007,1.21058e-09,8.43604e-07,1.21058e-09,0.0002,1.46953e-07,8.43604e-07,1.46953e-07,0.000199997,0
-0.0414016,0.122858,1.62108,-0.0439933,0.123562,1.62014,0.00068659,-0.00137554,-0.00187526,2.10505,0.000200007,1.12769e-09,8.37638e-07,1.12769e-09,0.0002,1.36367e-07,8.37638e-07,1.36367e-07,0.000199997,0
-0.041614,0.121137,1.62048,-0.0439943,0.12355,1.62013,0.00047421,-0.00309588,-0.00248203,2.10832,0.000200006,1.10102e-09,8.33514e-07,1.10102e-09,0.0002,1.36165e-07,8.33514e-07,1.36165e-07,0.000199998,0
-0.0417864,0.119763,1.62021,-0.0440028,0.123563,1.62016,-0.00094062,0.00141486,-0.00345437,2.10619,0.000200006,1.08267e-09,8.30891e-07,1.08267e-09,0.0002,1.35933e-07,8.30891e-07,1.35933e-07,0.000199998,0
-0.0406384,0.116726,1.61889,-0.0377615,0.113863,1.61466,0.000207402,-0.00162297,-0.00476712,1.14514,0.000200006,1.10664e-09,8.28892e-07,1.10664e-09,0.0002,1.42501e-07,8.28892e-07,1.42501e-07,0.000199998,0
-0.0397062,0.114319,1.61816,-0.0377857,0.113873,1.61468,0.00113955,-0.00402933,-0.00550415,1.15047,0.000200006,1.1397e-09,8.241e-07,1.1397e-09,0.0002,1.49666e-07,8.241e-07,1.49666e-07,0.000199998,0
-0.0389165,0.112268,1.61778,-0.0378033,0.113869,1.61469,0.000701167,4.68709e-05,-0.00914451,1.14053,0.000200007,1.22832e-09,8.41133e-07,1.22832e-09,0.0002,1.61884e-07,8.41133e-07,1.61884e-07,0.000199998,0
-0.0383848,0.110705,1.61726,-0.0378573,0.113857,1.61466,0.00123292,-0.00151576,-0.00966292,1.13722,0.000200007,1.20539e-09,8.39119e-07,1.20539e-09,0.0002,1.55264e-07,8.39119e-07,1.55264e-07,0.000199997,0
-0.0380362,0.109452,1.61684,-0.037814,0.113864,1.61466,0.000408982,0.00311607,-0.010918,1.14053,0.000200007,1.1099e-09,8.3849e-07,1.1099e-09,0.0002,1.37272e-07,8.3849e-07,1.37272e-07,0.000199997,0
-0.0377088,0.10841,1.61652,-0.0377912,0.113868,1.6147,0.000736405,0.0020741,-0.0112424,1.14384,0.000200007,1.07778e-09,8.44589e-07,1.07778e-09,0.0002,1.32746e-07,8.44589e-07,1.32746e-07,0.000199997,0
-0.0367445,0.104597,1.61722,-0.034081,0.0987639,1.62055,0.00170076,-0.00173902,-0.0105368,1.517,0.000200007,1.00826e-09,8.42029e-07,1.00826e-09,0.0002,1.2256e-07,8.42029e-07,1.2256e-07,0.000199997,0
-0.035923,0.101502,1.61737,-0.0340593,0.0987409,1.62053,0.00131574,0.00127289,-0.00715152,1.52349,0.000200007,9.99801e-10,8.46872e-07,9.99801e-10,0.0002,1.23209e-07,8.46872e-07,1.23209e-07,0.000199997,0
-0.0362158,0.0990681,1.61699,-0.0387949,0.0987425,1.61909,0.00102292,-0.00116081,-0.0075343,1.65163,0.000200007,9.88127e-10,8.43177e-07,9.88127e-10,0.0002,1.23279e-07,8.43177e-07,1.23279e-07,0.000199997,0
-0.036469,0.0971248,1.61707,-0.0388851,0.0987618,1.61896,0.00104066,-0.000185127,-0.0100215,1.69986,0.000200007,9.80476e-10,8.40806e-07,9.80476e-10,0.0002,1.23364e-07,8.40806e-07,1.23364e-07,0.000199997,0
-0.0363213,0.0955255,1.61771,-0.0371502,0.0987497,1.62079,0.00118845,-0.00178443,-0.00938035,1.37331,0.000200007,9.83167e-10,8.46072e-07,9.83167e-10,0.0002,1.23835e-07,8.46072e-07,1.23835e-07,0.000199997,0
-0.0351878,0.091781,1.61774,-0.0322743,0.086416,1.61731,0.00232192,-0.00552898,-0.00935362,1.66906,0.000200007,1.02509e-09,8.49082e-07,1.02509e-09,0.0002,1.31213e-07,8.49082e-07,1.31213e-07,0.000199997,0
-0.0343442,0.0887972,1.61767,-0.0322676,0.0863838,1.61738,0.00215198,-0.0030675,-0.00863246,1.6788,0.000200007,9.98284e-10,8.48094e-07,9.98284e-10,0.0002,1.25545e-07,8.48094e-07,1.25545e-07,0.000199997,0
-0.0346755,0.0864098,1.61756,-0.0368664,0.0864028,1.61611,0.00182068,-0.00545489,-0.0087397,1.80932,0.000200007,9.01374e-10,8.48094e-07,9.01374e-10,0.0002,1.08377e-07,8.48094e-07,1.08377e-07,0.000199997,0
-0.0349196,0.0845229,1.61716,-0.036864,0.0864067,1.61609,0.000862781,-0.000715753,-0.00855939,1.81254,0.000200007,8.39651e-10,8.4455e-07,8.39651e-10,0.0002,1.00479e-07,8.4455e-07,1.00479e-07,0.000199997,0
-0.0350737,0.0830162,1.61705,-0.0368674,0.0864106,1.61611,0.000708713,-0.00222254,-0.0086674,1.81254,0.000200007,8.30427e-10,8.4197e-07,8.30427e-10,0.0002,1.02181e-07,8.4197e-07,1.02181e-07,0.000199997,0
-0.0352012,0.0817319,1.61677,-0.0368007,0.0863395,1.61667,0.000581169,-0.00350683,-0.00895196,1.74501,0.000200007,8.15504e-10,8.50694e-07,8.15504e-10,0.0002,1.00191e-07,8.50694e-07,1.00191e-07,0.000199997,0
-0.0342598,0.0781469,1.61578,-0.0314627,0.0734515,1.6144,0.000531916,-0.00128667,-0.0111008,1.36062,0.000200007,7.81869e-10,8.53054e-07,7.81869e-10,0.0002,9.51532e-08,8.53054e-07,9.51532e-08,0.000199997,0
-0.0334044,0.075218,1.61509,-0.0314911,0.0734427,1.6144,0.00138734,-0.00421551,-0.0117886,1.35413,0.000200007,8.59377e-10,8.64034e-07,8.59377e-10,0.0002,1.09118e-07,8.64034e-07,1.09118e-07,0.000199997,0
-0.0333777,0.0728582,1.61451,-0.0348831,0.0734617,1.61377,4.01168e-05,-0.000681519,-0.00958561,1.35055,0.000200007,9.45036e-10,8.74339e-07,9.45036e-10,0.0002,1.21426e-07,8.74339e-07,1.21426e-07,0.000199997,0
-0.0333398,0.0710382,1.61478,-0.0348852,0.0734783,1.61377,7.80399e-05,-0.00250161,-0.00932164,1.34732,0.000200007,1.02127e-09,8.70567e-07,1.02127e-09,0.0002,1.32358e-07,8.70567e-07,1.32358e-07,0.000199997,0
-0.0334601,0.0696301,1.61509,-0.0348818,0.0734319,1.61377,-4.23054e-05,-0.00390968,-0.00900594,1.3441,0.000200007,9.34414e-10,8.58994e-07,9.34414e-10,0.0002,1.15222e-07,8.58994e-07,1.15222e-07,0.000199997,0
-0.0323653,0.066073,1.61692,-0.0289518,0.0610622,1.62163,7.62019e-05,-0.00147435,-0.00687896,1.58889,0.000200007,8.58115e-10,8.44778e-07,8.58115e-10,0.0002,1.04044e-07,8.44778e-07,1.04044e-07,0.000199997,0
-0.0314373,0.0631906,1.61796,-0.028925,0.0610795,1.62161,0.00100414,-0.00435685,-0.00583505,1.58889,0.000200007,8.44847e-10,8.42125e-07,8.44847e-10,0.0002,1.04391e-07,8.42125e-07,1.04391e-07,0.000199997,0
-0.0316141,0.060893,1.61863,-0.0337347,0.0611115,1.62076,0.00015882,-0.000395304,-0.00466452,1.68282,0.000200007,8.75335e-10,8.40066e-07,8.75335e-10,0.0002,1.11726e-07,8.40066e-07,1.11726e-07,0.000199997,0
-0.0308725,0.0589592,1.61891,-0.0289245,0.0610763,1.62161,0.000900444,-0.00232918,-0.00437571,1.58889,0.000200007,8.39304e-10,8.52985e-07,8.39304e-10,0.0002,1.03512e-07,8.52985e-07,1.03512e-07,0.000199997,0
-0.0313042,0.0575169,1.61907,-0.0337026,0.0610854,1.62073,0.000468671,-0.0037714,-0.00422222,1.68464,0.000200007,7.38979e-10,8.44731e-07,7.38979e-10,0.0002,8.73737e-08,8.44731e-07,8.73737e-08,0.000199997,0
-0.0304751,0.0536078,1.61899,-0.0283601,0.04739,1.61919,0.00156002,-0.00446573,-0.00358019,1.37461,0.000200007,7.57798e-10,8.42023e-07,7.57798e-10,0.0002,9.42908e-08,8.42023e-07,9.42908e-08,0.000199997,0
-0.0299812,0.0503859,1.61919,-0.0294397,0.0473317,1.61946,0.00205391,-0.00768761,-0.00338214,1.31712,0.000200007,8.25965e-10,8.53552e-07,8.25965e-10,0.0002,1.06229e-07,8.53552e-07,1.06229e-07,0.000199997,0
-0.0296745,0.0478284,1.61902,-0.0297727,0.04733,1.61939,0.00112058,-0.0050166,-0.0071489,1.29111,0.000200007,8.59012e-10,8.57703e-07,8.59012e-10,0.0002,1.10246e-07,8.57703e-07,1.10246e-07,0.000199997,0
-0.0297974,0.0458464,1.61908,-0.0310622,0.0473582,1.61878,0.000997724,-0.00699854,-0.0070938,1.44758,0.000200007,7.79923e-10,8.50975e-07,7.79923e-10,0.0002,9.53953e-08,8.50975e-07,9.53953e-08,0.000199997,0
