EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.0660231,0.317869,-0.991576,-0.0667131,0.31835,-0.965614,0.0312469,0.0699689,-0.074976,52.1711,0.0002,1.82636e-10,-1.10677e-07,1.82636e-10,0.0002,-1.77082e-07,-1.10677e-07,-1.77082e-07,0.0002,31
-0.0665818,0.3185,-1.01536,-0.0669066,0.319585,-1.04891,0.0311982,0.0703002,-0.0834617,54.1588,0.0002,1.87832e-10,-1.16691e-07,1.87832e-10,0.0002,-1.74541e-07,-1.16691e-07,-1.74541e-07,0.0002,31
-0.067,0.318983,-1.0333,-0.066895,0.319631,-1.04855,0.03128,0.0705832,-0.0872008,54.1282,0.0002,1.83281e-10,-1.16073e-07,1.83281e-10,0.0002,-1.6836e-07,-1.16073e-07,-1.6836e-07,0.0002,31
-0.067344,0.319414,-1.04859,-0.066827,0.319726,-1.04848,0.031426,0.0706137,-0.0872912,54.1704,0.0002,1.87131e-10,-1.2033e-07,1.87131e-10,0.0002,-1.67623e-07,-1.2033e-07,-1.67623e-07,0.0002,31
-0.0677923,0.319787,-1.06031,-0.0677597,0.319943,-1.04974,0.0314477,0.0706867,-0.0848143,56.0144,0.0002,1.86033e-10,-1.20934e-07,1.86033e-10,0.0002,-1.64829e-07,-1.20934e-07,-1.64829e-07,0.0002,30
-0.0681489,0.32007,-1.07048,-0.0677777,0.319783,-1.05021,0.0315711,0.07067,-0.0797844,56.0727,0.0002,1.87304e-10,-1.24348e-07,1.87304e-10,0.0002,-1.61796e-07,-1.24348e-07,-1.61796e-07,0.0002,30
-0.0689164,0.320419,-1.07805,-0.0702501,0.320474,-1.05178,0.0312836,0.0707185,-0.0730462,58.7704,0.0002,1.83966e-10,-1.24032e-07,1.83966e-10,0.0002,-1.57836e-07,-1.24032e-07,-1.57836e-07,0.0002,31
-0.0693719,0.321163,-1.10099,-0.0693684,0.322688,-1.13119,0.0313281,0.0711628,-0.0809938,55.9828,0.0002,1.8673e-10,-1.25766e-07,1.8673e-10,0.0002,-1.59494e-07,-1.25766e-07,-1.59494e-07,0.0002,30
-0.0696814,0.321793,-1.11838,-0.0692792,0.322815,-1.13107,0.0314186,0.0713932,-0.0843755,55.9746,0.0002,1.85712e-10,-1.28856e-07,1.85712e-10,0.0002,-1.54199e-07,-1.28856e-07,-1.54199e-07,0.0002,30
-0.0702418,0.322349,-1.13346,-0.0707878,0.323031,-1.13285,0.0313582,0.0716489,-0.0844608,57.4928,0.0002,1.87698e-10,-1.32606e-07,1.87698e-10,0.0002,-1.52173e-07,-1.32606e-07,-1.52173e-07,0.0002,31
-0.0706914,0.322793,-1.1447,-0.0707828,0.323086,-1.13283,0.0313086,0.0717933,-0.0816999,57.4766,0.0002,1.87863e-10,-1.33502e-07,1.87863e-10,0.0002,-1.51019e-07,-1.33502e-07,-1.51019e-07,0.0002,31
-0.0710338,0.323165,-1.15457,-0.0707311,0.323084,-1.13309,0.0313662,0.0717646,-0.0755694,57.4974,0.0002,1.89467e-10,-1.3697e-07,1.89467e-10,0.0002,-1.48799e-07,-1.3697e-07,-1.48799e-07,0.0002,31
-0.0718957,0.326637,-1.17445,-0.0737678,0.339,-1.19747,0.0310043,0.0748367,-0.0814533,53.5213,0.0002,1.86471e-10,-1.36512e-07,1.86471e-10,0.0002,-1.45593e-07,-1.36512e-07,-1.45593e-07,0.0002,30
-0.0727535,0.329401,-1.19156,-0.0745849,0.338816,-1.19903,0.0305465,0.0773007,-0.0835611,55.0477,0.0002,1.88231e-10,-1.40425e-07,1.88231e-10,0.0002,-1.43771e-07,-1.40425e-07,-1.43771e-07,0.0002,30
-0.0732417,0.331636,-1.20384,-0.0736496,0.339021,-1.19646,0.0304583,0.079136,-0.0818444,53.6462,0.0002,1.85489e-10,-1.40553e-07,1.85489e-10,0.0002,-1.40534e-07,-1.40553e-07,-1.40534e-07,0.0002,39
-0.0736036,0.333417,-1.21457,-0.0735469,0.338906,-1.19683,0.0304964,0.0805169,-0.0775694,53.8814,0.0002,1.8427e-10,-1.4346e-07,1.8427e-10,0.0002,-1.36772e-07,-1.4346e-07,-1.36772e-07,0.0002,39
-0.07389,0.334848,-1.22235,-0.0735788,0.339028,-1.19661,0.03061,0.0816479,-0.071345,53.8603,0.0002,1.79298e-10,-1.42569e-07,1.79298e-10,0.0002,-1.32698e-07,-1.42569e-07,-1.32698e-07,0.0002,39
-0.0746082,0.33597,-1.2301,-0.0759274,0.338776,-1.20015,0.0302918,0.0823703,-0.0640973,57.746,0.0002,1.82143e-10,-1.46663e-07,1.82143e-10,0.0002,-1.3292e-07,-1.46663e-07,-1.3292e-07,0.0002,38
-0.0750643,0.338096,-1.25059,-0.0754349,0.344956,-1.27606,0.0302357,0.0840956,-0.0705934,49.5809,0.0002,1.80605e-10,-1.46376e-07,1.80605e-10,0.0002,-1.31601e-07,-1.46376e-07,-1.31601e-07,0.0002,40
-0.0754335,0.339762,-1.26786,-0.0755413,0.344807,-1.27629,0.0302665,0.0853625,-0.0728622,49.7506,0.0002,1.76147e-10,-1.46071e-07,1.76147e-10,0.0002,-1.27482e-07,-1.46071e-07,-1.27482e-07,0.0002,40
-0.0757323,0.341146,-1.28083,-0.0755748,0.345045,-1.27589,0.0303677,0.0863462,-0.0718348,49.3481,0.0002,1.72405e-10,-1.46574e-07,1.72405e-10,0.0002,-1.23984e-07,-1.46574e-07,-1.23984e-07,0.0002,40
-0.0762619,0.342275,-1.29236,-0.0770094,0.345044,-1.27781,0.0301381,0.0870754,-0.0683571,53.403,0.0002,1.72813e-10,-1.50757e-07,1.72813e-10,0.0002,-1.21927e-07,-1.50757e-07,-1.21927e-07,0.0002,38
-0.0769332,0.343191,-1.30086,-0.0781878,0.345225,-1.27868,0.0298668,0.0875906,-0.06186,54.9416,0.0002,1.72036e-10,-1.49699e-07,1.72036e-10,0.0002,-1.2241e-07,-1.49699e-07,-1.2241e-07,0.0002,39
-0.0774595,0.343959,-1.30857,-0.078214,0.345268,-1.27879,0.0296405,0.0879588,-0.0545741,55.2105,0.0002,1.72191e-10,-1.53598e-07,1.72191e-10,0.0002,-1.1977e-07,-1.53598e-07,-1.1977e-07,0.0002,39
-0.0774906,0.344725,-1.33024,-0.0763524,0.346243,-1.36037,0.0300094,0.0883252,-0.0622353,44.9341,0.0002,1.64988e-10,-1.47703e-07,1.64988e-10,0.0002,-1.17254e-07,-1.47703e-07,-1.17254e-07,0.0002,39
-0.0778014,0.345404,-1.34868,-0.0777886,0.346288,-1.36182,0.0299986,0.0886045,-0.065681,47.7203,0.0002,1.65779e-10,-1.53512e-07,1.65779e-10,0.0002,-1.14755e-07,-1.53512e-07,-1.14755e-07,0.0002,39
-0.0781721,0.345958,-1.36266,-0.0784666,0.346534,-1.36239,0.0299279,0.0887584,-0.065662,50.1705,0.0002,1.59626e-10,-1.5125e-07,1.59626e-10,0.0002,-1.10721e-07,-1.5125e-07,-1.10721e-07,0.0002,37
-0.0784881,0.346438,-1.37471,-0.0785307,0.346501,-1.36225,0.0300119,0.0888381,-0.0627082,50.1712,0.0002,1.60533e-10,-1.57039e-07,1.60533e-10,0.0002,-1.08641e-07,-1.57039e-07,-1.08641e-07,0.0002,37
-0.0789884,0.346788,-1.3837,-0.0798251,0.346533,-1.36345,0.0298116,0.0887885,-0.057696,52.9092,0.0002,1.55e-10,-1.54459e-07,1.55e-10,0.0002,-1.05416e-07,-1.54459e-07,-1.05416e-07,0.0002,37
-0.0788502,0.347248,-1.40647,-0.0771776,0.347281,-1.43692,0.0302498,0.0887479,-0.0654692,46.4558,0.0002,1.53293e-10,-1.56521e-07,1.53293e-10,0.0002,-1.03388e-07,-1.56521e-07,-1.03388e-07,0.0002,40
-0.0787372,0.347605,-1.42376,-0.0772069,0.347321,-1.43736,0.0306628,0.0887053,-0.0687603,46.8735,0.0002,1.48534e-10,-1.55234e-07,1.48534e-10,0.0002,-1.00332e-07,-1.55234e-07,-1.00332e-07,0.0002,40
-0.0788895,0.347958,-1.43886,-0.0783758,0.3476,-1.4383,0.0308105,0.088658,-0.0688589,50.4969,0.0002,1.4716e-10,-1.56502e-07,1.4716e-10,0.0002,-9.92538e-08,-1.56502e-07,-9.92538e-08,0.0002,38
-0.0789894,0.348225,-1.44997,-0.0784476,0.347548,-1.43822,0.0310106,0.0885255,-0.0659698,50.4864,0.0002,1.39596e-10,-1.56705e-07,1.39596e-10,0.0002,-9.2496e-08,-1.56705e-07,-9.2496e-08,0.0002,38
-0.0793258,0.348498,-1.45994,-0.0795622,0.347694,-1.4395,0.0309742,0.0882975,-0.060939,53.8446,0.0002,1.41763e-10,-1.61721e-07,1.41763e-10,0.0002,-9.30977e-08,-1.61721e-07,-9.30977e-08,0.0002,37
-0.079581,0.348662,-1.46711,-0.0795881,0.347677,-1.43959,0.030919,0.0880616,-0.0541088,53.8371,0.0002,1.35663e-10,-1.56927e-07,1.35663e-10,0.0002,-9.04163e-08,-1.56927e-07,-9.04163e-08,0.0002,37
-0.0787296,0.34939,-1.48973,-0.0784373,0.350066,-1.5199,0.0312704,0.0881899,-0.0617311,46.2242,0.0002,-5.43351e-12,-1.7079e-07,-5.43351e-12,0.0002,4.18037e-08,-1.7079e-07,4.18037e-08,0.0002,40
-0.077351,0.350059,-1.50736,-0.078587,0.350288,-1.52011,0.030949,0.0881592,-0.0653632,47.4578,0.0002,-2.76392e-10,-1.85157e-07,-2.76392e-10,0.0002,2.43406e-07,-1.85157e-07,2.43406e-07,0.0002,39
-0.0756271,0.350565,-1.52286,-0.0785975,0.35025,-1.52009,0.0301729,0.0879655,-0.0648622,47.459,0.0002,-6.15957e-10,-1.88002e-07,-6.15957e-10,0.000200002,4.72769e-07,-1.88002e-07,4.72769e-07,0.0002,39
-0.0739068,0.350939,-1.53474,-0.0784562,0.350173,-1.52036,0.0291932,0.087639,-0.0607426,49.701,0.0002,-9.23257e-10,-1.85028e-07,-9.23257e-10,0.000200003,6.6993e-07,-1.85028e-07,6.6993e-07,0.000199999,35
-0.0723399,0.351204,-1.54505,-0.078423,0.350093,-1.52026,0.0276401,0.0872039,-0.0550533,49.6895,0.0002,-1.15483e-09,-1.7724e-07,-1.15483e-09,0.000200005,8.25872e-07,-1.7724e-07,8.25872e-07,0.000199999,35
-0.0702843,0.351282,-1.552,-0.0747885,0.349296,-1.51531,0.0265657,0.0865822,-0.0459955,53.844,0.0002,-1.33902e-09,-1.73535e-07,-1.33902e-09,0.000200007,9.38097e-07,-1.73535e-07,9.38097e-07,0.000199998,9
-0.0674218,0.351949,-1.5759,-0.0692052,0.352682,-1.60326,0.0261582,0.0866491,-0.0528986,50.1803,0.0002,-1.48754e-09,-1.71355e-07,-1.48754e-09,0.000200008,1.02399e-06,-1.71355e-07,1.02399e-06,0.000199997,15
-0.0651617,0.352484,-1.59437,-0.0692749,0.352781,-1.60316,0.0251683,0.0864838,-0.0543673,50.1869,0.0002,-1.54696e-09,-1.6363e-07,-1.54696e-09,0.00020001,1.0769e-06,-1.6363e-07,1.0769e-06,0.000199997,15
-0.0633029,0.352887,-1.60978,-0.0692521,0.352803,-1.60319,0.0236871,0.0863873,-0.0527834,50.5912,0.0002,-1.52929e-09,-1.5028e-07,-1.52929e-09,0.000200011,1.11853e-06,-1.5028e-07,1.11853e-06,0.000199996,14
-0.0618288,0.353203,-1.62166,-0.0692285,0.352778,-1.60347,0.0218812,0.0861027,-0.0486628,50.6383,0.0002,-1.48291e-09,-1.38972e-07,-1.48291e-09,0.000200011,1.14259e-06,-1.38972e-07,1.14259e-06,0.000199996,14
-0.06061,0.353409,-1.63159,-0.0691993,0.352692,-1.60334,0.01973,0.085909,-0.0415861,50.6249,0.0002,-1.39063e-09,-1.24381e-07,-1.39063e-09,0.000200012,1.16346e-06,-1.24381e-07,1.16346e-06,0.000199996,14
-0.0596888,0.35359,-1.63896,-0.069428,0.352793,-1.60335,0.0173412,0.0855899,-0.0329554,51.4118,0.0002,-1.29783e-09,-1.12889e-07,-1.29783e-09,0.000200012,1.17556e-06,-1.12889e-07,1.17556e-06,0.000199996,12
-0.0552233,0.353489,-1.66379,-0.0508883,0.352215,-1.6952,0.0184267,0.0851891,-0.0407949,49.3276,0.0002,-1.18531e-09,-1.00209e-07,-1.18531e-09,0.000200013,1.1851e-06,-1.00209e-07,1.1851e-06,0.000199995,18
-0.0516661,0.353396,-1.68303,-0.05082,0.352278,-1.69488,0.0186739,0.0846963,-0.0440302,49.4384,0.0002,-1.03202e-09,-8.38944e-08,-1.03202e-09,0.000200013,1.18687e-06,-8.38944e-08,1.18687e-06,0.000199995,18
-0.0488259,0.353276,-1.699,-0.0510064,0.352257,-1.69491,0.0181141,0.0843761,-0.042995,50.1209,0.0002,-8.31706e-10,-6.25579e-08,-8.31706e-10,0.000200013,1.19316e-06,-6.25579e-08,1.19316e-06,0.000199995,16
-0.0465625,0.353147,-1.71119,-0.0509484,0.352207,-1.69519,0.0170575,0.084047,-0.0391878,50.1449,0.0002,-6.28888e-10,-4.28139e-08,-6.28888e-10,0.000200013,1.1939e-06,-4.28139e-08,1.1939e-06,0.000199995,16
-0.0447389,0.353902,-1.7136,-0.0513764,0.352311,-1.69528,0.0154111,0.0838021,-0.0345957,51.9156,0.0002,-1.56998e-09,-1.67415e-07,-1.56998e-09,0.000200014,1.2115e-06,-1.67415e-07,1.2115e-06,0.000199995,12
-0.0391915,0.354233,-1.72844,-0.0314324,0.349151,-1.78712,0.0174585,0.0820334,-0.049438,49.7785,0.000200001,-2.99924e-09,-3.2661e-07,-2.99924e-09,0.000200014,1.23329e-06,-3.2661e-07,1.23329e-06,0.000199995,15
-0.0345263,0.35535,-1.73933,-0.0313914,0.348962,-1.78729,0.0184337,0.0802495,-0.0613324,49.8374,0.000200002,-5.41208e-09,-5.69109e-07,-5.41208e-09,0.000200015,1.28024e-06,-5.69109e-07,1.28024e-06,0.000199994,15
-0.0300865,0.356621,-1.7484,-0.0280976,0.350605,-1.78746,0.0191435,0.0783213,-0.0713985,39.4891,0.000200004,-7.44807e-09,-7.30196e-07,-7.44807e-09,0.000200016,1.31798e-06,-7.30196e-07,1.31798e-06,0.000199993,52
-0.026342,0.357858,-1.7552,-0.0281079,0.350551,-1.78775,0.018968,0.0761576,-0.0792008,39.5295,0.000200006,-9.51809e-09,-8.69045e-07,-9.51809e-09,0.000200017,1.37306e-06,-8.69045e-07,1.37306e-06,0.000199993,52
-0.0233092,0.35884,-1.7605,-0.0281371,0.350672,-1.78739,0.0180908,0.0737404,-0.0855037,39.493,0.000200007,-1.11156e-08,-9.5173e-07,-1.11156e-08,0.000200018,1.4157e-06,-9.5173e-07,1.4157e-06,0.000199992,52
-0.0213841,0.35937,-1.76454,-0.030956,0.348895,-1.78668,0.0159859,0.0707695,-0.09154,47.5686,0.000200009,-1.25255e-08,-1.01926e-06,-1.25255e-08,0.000200019,1.45355e-06,-1.01926e-06,1.45355e-06,0.000199991,20
-0.0161695,0.357876,-1.77593,-0.0121499,0.342723,-1.82766,0.0173205,0.0662764,-0.104925,46.0713,0.000200008,-1.24846e-08,-9.62093e-07,-1.24846e-08,0.000200019,1.45856e-06,-9.62093e-07,1.45856e-06,0.00019999,17
-0.0122156,0.35604,-1.78486,-0.0121663,0.342752,-1.82746,0.0175744,0.06254,-0.11486,46.0512,0.000200007,-1.11886e-08,-8.18981e-07,-1.11886e-08,0.000200019,1.43057e-06,-8.18981e-07,1.43057e-06,0.00019999,17
-0.00930187,0.353919,-1.79181,-0.0122509,0.342797,-1.82777,0.0170081,0.0593193,-0.123807,46.4361,0.000200005,-9.01464e-09,-6.19504e-07,-9.01464e-09,0.000200018,1.37817e-06,-6.19504e-07,1.37817e-06,0.000199991,16
-0.00710023,0.351896,-1.7975,-0.0122956,0.342984,-1.82753,0.0157498,0.0564961,-0.131503,46.4158,0.000200003,-6.79605e-09,-4.31495e-07,-6.79605e-09,0.000200017,1.32738e-06,-4.31495e-07,1.32738e-06,0.000199992,16
-0.00477793,0.350587,-1.80275,-0.00924278,0.345079,-1.83039,0.0147421,0.0547871,-0.138753,37.8801,0.000200002,-4.99096e-09,-2.92737e-07,-4.99096e-09,0.000200016,1.28797e-06,-2.92737e-07,1.28797e-06,0.000199993,59
-0.00301308,0.349351,-1.80686,-0.00924711,0.34532,-1.83025,0.0131469,0.0531512,-0.14486,37.8409,0.000200001,-3.33781e-09,-1.64726e-07,-3.33781e-09,0.000200015,1.24893e-06,-1.64726e-07,1.24893e-06,0.000199993,59
0.00222301,0.349854,-1.80608,0.00986013,0.352742,-1.80965,0.015103,0.0534542,-0.145081,47.2798,0.000200001,-2.11277e-09,-7.89727e-08,-2.11277e-09,0.000200015,1.2251e-06,-7.89727e-08,1.2251e-06,0.000199994,15
0.00561493,0.350354,-1.80538,0.00986547,0.352754,-1.8096,0.0160149,0.0536537,-0.146385,47.297,0.0002,-1.3202e-09,-3.90933e-08,-1.3202e-09,0.000200012,1.08218e-06,-3.90933e-08,1.08218e-06,0.000199995,15
0.00753916,0.350943,-1.80497,0.00974585,0.352778,-1.80968,0.0166722,0.053943,-0.147972,47.2919,0.0002,-9.53444e-10,-4.28065e-08,-9.53444e-10,0.000200009,8.68204e-07,-4.28065e-08,8.68204e-07,0.000199996,15
0.00852506,0.351463,-1.80487,0.00988476,0.352595,-1.80987,0.0171231,0.0541632,-0.148872,47.3334,0.0002,-7.36422e-10,-5.85296e-08,-7.36422e-10,0.000200006,6.38231e-07,-5.85296e-08,6.38231e-07,0.000199997,15
0.0089589,0.351983,-1.79986,0.00995499,0.352843,-1.80964,0.0173869,0.0542832,-0.150856,46.9198,0.0002,-5.71354e-10,-7.75124e-08,-5.71354e-10,0.000200004,4.31673e-07,-7.75124e-08,4.31673e-07,0.000199998,16
0.00924834,0.352421,-1.78822,0.0100552,0.35276,-1.80963,0.0176763,0.0544208,-0.156223,46.9282,0.0002,-4.39315e-10,-9.61874e-08,-4.39315e-10,0.000200002,2.86299e-07,-9.61874e-08,2.86299e-07,0.000199998,16
0.0127621,0.352326,-1.77527,0.0269871,0.350562,-1.79107,0.0212761,0.0539258,-0.160269,48.0184,0.0002,-3.16301e-10,-1.063e-07,-3.16301e-10,0.000200001,1.76697e-07,-1.063e-07,1.76697e-07,0.000199999,15
0.0155287,0.352299,-1.76375,0.0269789,0.350497,-1.79134,0.0241987,0.0534993,-0.166754,48.0276,0.0002,-2.22079e-10,-1.22609e-07,-2.22079e-10,0.000200001,9.9117e-08,-1.22609e-07,9.9117e-08,0.000199999,15
0.0181512,0.352754,-1.75611,0.029055,0.352981,-1.79472,0.0270122,0.0535541,-0.176106,29.8588,0.0002,-1.44308e-10,-1.29547e-07,-1.44308e-10,0.000200001,4.83043e-08,-1.29547e-07,4.83043e-08,0.0002,68
0.0202437,0.353019,-1.74889,0.0291793,0.352398,-1.79462,0.0293277,0.0535186,-0.187889,29.8512,0.0002,-8.17952e-11,-1.36374e-07,-8.17952e-11,0.0002,1.05732e-08,-1.36374e-07,1.05732e-08,0.0002,68
0.0218874,0.35333,-1.75025,0.0290816,0.352833,-1.79503,0.0312064,0.0534302,-0.199246,29.8963,0.0002,-3.37942e-11,-1.42739e-07,-3.37942e-11,0.0002,-1.48822e-08,-1.42739e-07,-1.48822e-08,0.0002,68
0.0217452,0.351701,-1.7452,0.0216924,0.343798,-1.732,0.0312642,0.051401,-0.1962,38.2714,0.0002,-5.48097e-12,-1.35762e-07,-5.48097e-12,0.0002,-2.57538e-08,-1.35762e-07,-2.57538e-08,0.0002,39
0.0218538,0.350261,-1.74174,0.0226972,0.343409,-1.73078,0.0315208,0.0497614,-0.192744,39.0277,0.0002,8.78148e-12,-1.21968e-07,8.78148e-12,0.0002,-2.93319e-08,-1.21968e-07,-2.93319e-08,0.0002,39
0.0219344,0.349102,-1.7389,0.0226416,0.343536,-1.73069,0.0317314,0.0484019,-0.190899,39.0048,0.0002,1.60502e-11,-1.07775e-07,1.60502e-11,0.0002,-3.09331e-08,-1.07775e-07,-3.09331e-08,0.0002,39
0.022041,0.34813,-1.73156,0.0227626,0.343436,-1.7308,0.031957,0.0472296,-0.190564,39.0374,0.0002,1.78803e-11,-9.46736e-08,1.78803e-11,0.0002,-2.94167e-08,-9.46736e-08,-2.94167e-08,0.0002,39
0.0220472,0.347465,-1.71794,0.0226115,0.343527,-1.73074,0.0321472,0.0463645,-0.193937,39.0358,0.0002,2.70922e-11,-1.01059e-07,2.70922e-11,0.0002,-3.70339e-08,-1.01059e-07,-3.70339e-08,0.0002,39
0.0221168,0.346961,-1.70693,0.0229448,0.343674,-1.73023,0.0324268,0.0455609,-0.199934,39.9197,0.0002,3.45896e-11,-1.04893e-07,3.45896e-11,0.0002,-4.24586e-08,-1.04893e-07,-4.24586e-08,0.0002,38
0.0224506,0.348443,-1.6861,0.0245084,0.352933,-1.67608,0.0330006,0.0466426,-0.197097,39.61,0.0002,4.55589e-11,-1.12779e-07,4.55589e-11,0.0002,-5.09018e-08,-1.12779e-07,-5.09018e-08,0.0002,43
0.0227132,0.349622,-1.67029,0.0245511,0.352856,-1.67565,0.0335232,0.0475223,-0.198294,39.6509,0.0002,5.67291e-11,-1.19212e-07,5.67291e-11,0.0002,-5.87243e-08,-1.19212e-07,-5.87243e-08,0.0002,43
0.02291,0.350584,-1.65683,0.0244867,0.352844,-1.67599,0.034,0.0481835,-0.202829,39.6253,0.0002,6.71428e-11,-1.26271e-07,6.71428e-11,0.0002,-6.42463e-08,-1.26271e-07,-6.42463e-08,0.0002,43
0.023062,0.351354,-1.6528,0.0244862,0.352965,-1.67604,0.034432,0.0486537,-0.208798,39.6201,0.0002,7.40452e-11,-1.27261e-07,7.40452e-11,0.0002,-6.82916e-08,-1.27261e-07,-6.82916e-08,0.0002,43
0.0234481,0.35208,-1.65579,0.0256162,0.353644,-1.67411,0.0350581,0.0490797,-0.213791,41.6297,0.0002,7.1828e-11,-1.24069e-07,7.1828e-11,0.0002,-6.41727e-08,-1.24069e-07,-6.41727e-08,0.0002,42
0.0237844,0.352591,-1.65902,0.0256251,0.353681,-1.67417,0.0355544,0.0493911,-0.217022,41.6236,0.0002,6.1771e-11,-1.09809e-07,6.1771e-11,0.0002,-5.72827e-08,-1.09809e-07,-5.72827e-08,0.0002,42
0.0229759,0.352453,-1.64819,0.0201729,0.351075,-1.60772,0.0348859,0.0490527,-0.20719,37.817,0.0002,5.1048e-11,-9.7044e-08,5.1048e-11,0.0002,-4.96866e-08,-9.7044e-08,-4.96866e-08,0.0002,45
0.0223889,0.352265,-1.63978,0.0203338,0.350968,-1.6074,0.0343989,0.0487651,-0.198778,38.3291,0.0002,3.8555e-11,-7.98607e-08,3.8555e-11,0.0002,-4.0669e-08,-7.98607e-08,-4.0669e-08,0.0002,45
0.0218972,0.352228,-1.63971,0.0203621,0.351155,-1.60738,0.0340572,0.0485285,-0.190712,38.2745,0.0002,3.50856e-11,-8.11321e-08,3.50856e-11,0.0002,-3.90728e-08,-8.11321e-08,-3.90728e-08,0.0002,45
0.0214124,0.352175,-1.6436,0.0201753,0.351071,-1.6077,0.0337824,0.0482749,-0.182595,37.781,0.0002,3.70445e-11,-8.10067e-08,3.70445e-11,0.0002,-4.65267e-08,-8.10067e-08,-4.65267e-08,0.0002,45
0.021002,0.352211,-1.64836,0.0201403,0.351036,-1.60774,0.033612,0.0480113,-0.172361,37.8052,0.0002,4.48601e-11,-9.49132e-08,4.48601e-11,0.0002,-5.33216e-08,-9.49132e-08,-5.33216e-08,0.0002,45
0.0213766,0.355121,-1.64823,0.0237181,0.365492,-1.5915,0.0342466,0.0506211,-0.158229,40.6047,0.0002,5.23872e-11,-1.02366e-07,5.23872e-11,0.0002,-5.93527e-08,-1.02366e-07,-5.93527e-08,0.0002,49
0.0214583,0.357478,-1.64928,0.0227354,0.365633,-1.59282,0.0345983,0.0526782,-0.144277,41.3695,0.0002,6.10311e-11,-1.07475e-07,6.10311e-11,0.0002,-6.65606e-08,-1.07475e-07,-6.65606e-08,0.0002,53
0.0215512,0.359357,-1.64355,0.0228128,0.365547,-1.59269,0.0349512,0.0542571,-0.131547,41.3938,0.0002,6.73886e-11,-1.1209e-07,6.73886e-11,0.0002,-6.96313e-08,-1.1209e-07,-6.96313e-08,0.0002,53
0.0216374,0.360849,-1.63299,0.0227312,0.365768,-1.59237,0.0352574,0.055549,-0.120995,41.3905,0.0002,6.51612e-11,-1.05831e-07,6.51612e-11,0.0002,-6.76854e-08,-1.05831e-07,-6.76854e-08,0.0002,53
0.0215044,0.362034,-1.62512,0.0215243,0.365952,-1.59519,0.0352744,0.0565338,-0.113116,44.6024,0.0002,5.62002e-11,-9.43644e-08,5.62002e-11,0.0002,-6.0425e-08,-9.43644e-08,-6.0425e-08,0.0002,50
0.0214367,0.362956,-1.61872,0.0215682,0.365994,-1.59502,0.0353267,0.0573565,-0.107715,44.5972,0.0002,4.50937e-11,-8.15166e-08,4.50937e-11,0.0002,-5.11669e-08,-8.15166e-08,-5.11669e-08,0.0002,50
0.0215344,0.363783,-1.62329,0.0223158,0.366533,-1.64347,0.0355144,0.0579832,-0.112286,40.1493,0.0002,3.63764e-11,-6.9814e-08,3.63764e-11,0.0002,-4.5538e-08,-6.9814e-08,-4.5538e-08,0.0002,50
0.0215978,0.364517,-1.63377,0.0222332,0.366686,-1.64334,0.0356978,0.0586175,-0.114773,40.1374,0.0002,3.18816e-11,-6.92853e-08,3.18816e-11,0.0002,-4.12904e-08,-6.92853e-08,-4.12904e-08,0.0002,50
0.0214563,0.365164,-1.64622,0.0214741,0.366861,-1.6452,0.0357363,0.059064,-0.114219,40.6862,0.0002,3.26882e-11,-7.30356e-08,3.26882e-11,0.0002,-4.47293e-08,-7.30356e-08,-4.47293e-08,0.0002,51
0.021283,0.365754,-1.65803,0.0213569,0.366886,-1.64496,0.035773,0.0593536,-0.112031,40.6641,0.0002,4.01842e-11,-8.64877e-08,4.01842e-11,0.0002,-5.23589e-08,-8.64877e-08,-5.23589e-08,0.0002,51
0.0211409,0.366244,-1.66666,0.0213798,0.366914,-1.645,0.0358609,0.0595435,-0.106664,40.6405,0.0002,4.84421e-11,-9.72155e-08,4.84421e-11,0.0002,-5.83329e-08,-9.72155e-08,-5.83329e-08,0.0002,51
0.0210259,0.366629,-1.67456,0.0214162,0.366822,-1.64517,0.0359859,0.0596293,-0.0985567,40.6556,0.0002,5.69362e-11,-1.06203e-07,5.69362e-11,0.0002,-6.32464e-08,-1.06203e-07,-6.32464e-08,0.0002,51
0.0211421,0.368263,-1.68606,0.0224814,0.373376,-1.67586,0.0363421,0.0608631,-0.0960574,44.2841,0.0002,6.55151e-11,-1.14018e-07,6.55151e-11,0.0002,-6.75855e-08,-1.14018e-07,-6.75855e-08,0.0002,51
0.0212678,0.369543,-1.68806,0.0225365,0.373349,-1.67607,0.0366978,0.061843,-0.0930609,44.3201,0.0002,6.8177e-11,-1.15298e-07,6.8177e-11,0.0002,-6.7279e-08,-1.15298e-07,-6.7279e-08,0.0002,51
0.02142,0.370535,-1.68541,0.0226626,0.373468,-1.67608,0.03702,0.0625348,-0.091411,44.3045,0.0002,6.31471e-11,-1.06992e-07,6.31471e-11,0.0002,-6.31456e-08,-1.06992e-07,-6.31456e-08,0.0002,51
0.0219425,0.371454,-1.68304,0.0244671,0.374229,-1.67674,0.0376725,0.0633543,-0.0890427,33.5145,0.0002,5.34772e-11,-9.74585e-08,5.34772e-11,0.0002,-5.42277e-08,-9.74585e-08,-5.42277e-08,0.0002,79
